"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"arcC; carbamate kinase "	28.4609140385744	5.85722616588615	0.496929605668928	11.7868327808757	4.56383065493155e-32	1.92575622249633e-30	"arcC; carbamate kinase "
"pdtaS; two-component system, sensor histidine kinase PdtaS "	316.347272030318	-1.34922478358373	0.356782087187371	-3.78164944944434	0.000155792646681071	0.000600231039535812	"pdtaS; two-component system, sensor histidine kinase PdtaS "
"thiL; thiamine-monophosphate kinase "	247.582446980788	-1.33696944101666	0.342914154137883	-3.89884589155534	9.66522613466455e-05	0.000383863242507416	"thiL; thiamine-monophosphate kinase "
"thiN, TPK1, THI80; thiamine pyrophosphokinase "	37.9038649242402	-2.18653066918047	0.460000639246359	-4.75332093616818	2.0010232959668e-06	1.03828281942371e-05	"thiN, TPK1, THI80; thiamine pyrophosphokinase "
"cysN; sulfate adenylyltransferase subunit 1 "	171.653358924849	-1.51547740598442	0.345337842910099	-4.38839078049994	1.1419245663154e-05	5.14971143131912e-05	"cysN; sulfate adenylyltransferase subunit 1 "
"galT, GALT; UDPglucose--hexose-1-phosphate uridylyltransferase "	85.2227508704576	-3.40656857970743	0.494063892280018	-6.89499603783373	5.38663045100463e-12	5.35706967413936e-11	"galT, GALT; UDPglucose--hexose-1-phosphate uridylyltransferase "
"GMPP; mannose-1-phosphate guanylyltransferase "	20.4997935762032	1.56317479831405	0.425326342592904	3.67523626395798	0.000237629405982472	0.000884198238381929	"GMPP; mannose-1-phosphate guanylyltransferase "
"glgC; glucose-1-phosphate adenylyltransferase "	135.596547180506	-1.68136557816663	0.398018319099629	-4.22434219100794	2.39639701311854e-05	0.000103766111373354	"glgC; glucose-1-phosphate adenylyltransferase "
"rfbF; glucose-1-phosphate cytidylyltransferase "	87.5877778260677	-3.16126831812184	0.458626001589288	-6.89291123304616	5.4661986934717e-12	5.42517448421035e-11	"rfbF; glucose-1-phosphate cytidylyltransferase "
"neuA; N-acylneuraminate cytidylyltransferase "	31.1752078597461	-3.44765562023658	0.497613745837297	-6.92837697727877	4.25696127555493e-12	4.25957290823932e-11	"neuA; N-acylneuraminate cytidylyltransferase "
"rfbP; undecaprenyl-phosphate galactose phosphotransferase "	146.330469273438	-4.704763808789	0.508649168802785	-9.24952619083733	2.25489992318625e-20	3.46956771199696e-19	"rfbP; undecaprenyl-phosphate galactose phosphotransferase "
"bcpA; oxaloacetate decarboxylase "	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"bcpA; oxaloacetate decarboxylase "
"pcaI; 3-oxoadipate CoA-transferase, alpha subunit "	163.334096607881	-2.26470290737554	0.382484672224425	-5.9210291858355	3.19933070009072e-09	2.40835771008368e-08	"pcaI; 3-oxoadipate CoA-transferase, alpha subunit "
"pcaJ; 3-oxoadipate CoA-transferase, beta subunit "	172.032523441306	-2.03993610671369	0.385222585288712	-5.29547379779101	1.18708215417882e-07	7.77562647978174e-07	"pcaJ; 3-oxoadipate CoA-transferase, beta subunit "
"gctA; glutaconate CoA-transferase, subunit A "	58.769042980982	5.46234930134233	0.515040783329519	10.6056636253746	2.80465747127926e-26	5.40283031770449e-25	"gctA; glutaconate CoA-transferase, subunit A "
"gctB; glutaconate CoA-transferase, subunit B "	56.475512664573	6.78385030882006	0.507534391979478	13.3662869275948	9.5174566519988e-41	5.82111442477877e-38	"gctB; glutaconate CoA-transferase, subunit B "
"lip, TGL2; triacylglycerol lipase "	40.5012409588057	-2.76070580635838	0.458791662748516	-6.01734083357057	1.77305508239041e-09	1.39031386508594e-08	"lip, TGL2; triacylglycerol lipase "
"E3.1.1.11; pectinesterase "	49.9929498087328	-2.34971647129631	0.538790577599651	-4.36109421542681	1.29413622767303e-05	5.8093656532148e-05	"E3.1.1.11; pectinesterase "
"E3.1.1.17, gnl, RGN; gluconolactonase "	320.340177210166	-2.15024555366237	0.40070189408362	-5.36619762823893	8.04138300769499e-08	5.3605568197073e-07	"E3.1.1.17, gnl, RGN; gluconolactonase "
"pldA; phospholipase A1/A2 "	56.5688713615261	-1.79665911885874	0.422090328392611	-4.25657495091325	2.07582467179738e-05	9.05259368904152e-05	"pldA; phospholipase A1/A2 "
"cah; cephalosporin-C deacetylase "	32.1674428340103	-3.44164594087252	0.45614262276066	-7.54510929069299	4.51908361809273e-14	4.98015228453328e-13	"cah; cephalosporin-C deacetylase "
"E3.1.1.45; carboxymethylenebutenolidase "	301.57455703519	-1.26492638257096	0.340541029794208	-3.71446102496186	0.000203637250871035	0.000770013190503846	"E3.1.1.45; carboxymethylenebutenolidase "
"PHO; acid phosphatase "	29.305129276072	4.4970477811354	0.505369059844809	8.89854195370878	5.65851001800419e-19	8.26480284122224e-18	"PHO; acid phosphatase "
"E3.1.3.16; protein phosphatase "	101.932793467023	-1.93715689032873	0.423021123305677	-4.57933843868342	4.66448923584213e-06	2.23758292460544e-05	"E3.1.3.16; protein phosphatase "
"pgpB; phosphatidylglycerophosphatase B "	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"pgpB; phosphatidylglycerophosphatase B "
"PLD1_2; phospholipase D1/2 "	9.09408463035475	2.2640683582755	0.403909525749266	5.60538490414549	2.07792667311093e-08	1.4462724340728e-07	"PLD1_2; phospholipase D1/2 "
"cpdP; 3,5-cyclic-nucleotide phosphodiesterase "	9.26397872130829	2.10563719268802	0.421280976439497	4.99817772566909	5.78746322124867e-07	3.45763828346395e-06	"cpdP; 3,5-cyclic-nucleotide phosphodiesterase "
"spoT; GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase "	42.3857867723589	-3.0488258655138	0.425169388557654	-7.17084989551258	7.45335911585252e-13	7.69394222655409e-12	"spoT; GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase "
"endA; deoxyribonuclease I "	55.0208619714437	6.80511128244309	0.519265783382332	13.1052564991222	3.07221817645083e-39	6.26348480723912e-37	"endA; deoxyribonuclease I "
"hsdR; type I restriction enzyme, R subunit "	238.708121135935	-2.10671827328323	0.388149675378877	-5.42759251628083	5.71192609956983e-08	3.84964936710677e-07	"hsdR; type I restriction enzyme, R subunit "
"hsdS; type I restriction enzyme, S subunit "	119.49249102415	-2.07477839280237	0.349796273512777	-5.93139078346007	3.00379339944417e-09	2.27869164395043e-08	"hsdS; type I restriction enzyme, S subunit "
"res; type III restriction enzyme "	8.62372141563706	1.60360140272887	0.403182455945103	3.97735908168389	6.96848943006622e-05	0.000284675842901285	"res; type III restriction enzyme "
"E3.1.27.1; ribonuclease T2 "	75.2858247155708	-2.20783612704903	0.407779465420717	-5.41428962042301	6.15325014600707e-08	4.13002098277264e-07	"E3.1.27.1; ribonuclease T2 "
"ENDOG; endonuclease G, mitochondrial"	149.904767649106	-1.79742432886764	0.38063397331908	-4.72218576075678	2.33323422328562e-06	1.18183385657728e-05	"ENDOG; endonuclease G, mitochondrial"
"ybfF; esterase "	28.8734428445392	-3.94415733182928	0.460783709319291	-8.55967182011691	1.13189259179527e-17	1.46130618777158e-16	"ybfF; esterase "
"AMY, amyA, malS; alpha-amylase "	47.2052782163855	-2.41972533032793	0.505905021892535	-4.78296365052081	1.7272937056382e-06	9.41163485711328e-06	"AMY, amyA, malS; alpha-amylase "
"E3.2.1.4; endoglucanase "	192.120959678894	-2.02494515771826	0.408652385314963	-4.95517762892186	7.22642414528458e-07	4.27556146830441e-06	"E3.2.1.4; endoglucanase "
"IMA, malL; oligo-1,6-glucosidase "	77.7496761246708	-4.61639160572933	0.484331735519534	-9.53146628060085	1.55077164520514e-21	2.53776777926046e-20	"IMA, malL; oligo-1,6-glucosidase "
"NEU1; sialidase-1 "	8.57839426875629	3.9801822361448	0.490021355668151	8.12246688864767	4.56802150768617e-16	5.53250723690802e-15	"NEU1; sialidase-1 "
"malZ; alpha-glucosidase "	313.519213761083	-2.32787460901512	0.444804448556888	-5.23347870410833	1.66349180100524e-07	1.06537505004171e-06	"malZ; alpha-glucosidase "
"E3.2.1.25, MANBA, manB; beta-mannosidase "	66.6103148169448	-2.01351142106055	0.465437693257364	-4.32606007255019	1.51800040259102e-05	6.79558643172722e-05	"E3.2.1.25, MANBA, manB; beta-mannosidase "
"INV, sacA; beta-fructofuranosidase "	34.4319349340645	-2.32377269324446	0.469695237333627	-4.94740527163121	7.52092840761715e-07	4.44443269305202e-06	"INV, sacA; beta-fructofuranosidase "
"TREH, treA, treF; alpha,alpha-trehalase "	28.9882820780833	-1.9608051867025	0.479888543603038	-4.0859595688212	4.38950222441755e-05	0.000184994266874032	"TREH, treA, treF; alpha,alpha-trehalase "
"uidA, GUSB; beta-glucuronidase "	47.2362438124249	-2.83178413798564	0.51972056624656	-5.44866669109688	5.07488152573308e-08	3.43925142734237e-07	"uidA, GUSB; beta-glucuronidase "
"GBA, srfJ; glucosylceramidase "	47.6985818683644	-2.04539015353597	0.524072615681869	-3.90287546483366	9.50566179896628e-05	0.000379064410614034	"GBA, srfJ; glucosylceramidase "
"NAGLU; alpha-N-acetylglucosaminidase "	21.8741031762846	-3.15544089949312	0.521854498192672	-6.04659135912652	1.47942357335816e-09	1.17513304292881e-08	"NAGLU; alpha-N-acetylglucosaminidase "
"FUCA; alpha-L-fucosidase "	340.106082102467	-2.21354887878106	0.581373397530511	-3.80744782644599	0.000140408349133311	0.000546988895150708	"FUCA; alpha-L-fucosidase "
"abfA; alpha-N-arabinofuranosidase "	131.927041819612	-2.16419069524778	0.490052523628784	-4.41624232280693	1.00431493370072e-05	4.58834077553468e-05	"abfA; alpha-N-arabinofuranosidase "
"sacC, levB; levanase "	21.8741031762846	-3.15544089949312	0.521854498192672	-6.04659135912652	1.47942357335816e-09	1.17513304292881e-08	"sacC, levB; levanase "
"gmuG; mannan endo-1,4-beta-mannosidase "	25.3456674876294	-2.37939987895651	0.517312504710838	-4.59954062058972	4.23423625298282e-06	2.05333181227403e-05	"gmuG; mannan endo-1,4-beta-mannosidase "
"E3.2.1.86A, celF; 6-phospho-beta-glucosidase "	32.0865807441991	-3.06261380041672	0.500059720169911	-6.12449608893935	9.09710482919625e-10	7.53166394742085e-09	"E3.2.1.86A, celF; 6-phospho-beta-glucosidase "
"iunH; purine nucleosidase "	143.944268320924	-1.81083605068364	0.360036195365394	-5.02959445187407	4.91518332195807e-07	2.97648415771545e-06	"iunH; purine nucleosidase "
"DNPEP; aspartyl aminopeptidase "	34.478464199798	3.25533686559218	0.473910082735235	6.86910235545859	6.46071398310436e-12	6.37344224180033e-11	"DNPEP; aspartyl aminopeptidase "
"pepD; dipeptidase D "	59.26023276576	-3.57504942433025	0.457179314601535	-7.81979698151078	5.29085969804968e-15	6.12013628902059e-14	"pepD; dipeptidase D "
"dcp; peptidyl-dipeptidase Dcp "	83.1277060517886	-2.00067188655079	0.420953467305435	-4.75271506695808	2.00703097405705e-06	1.04029688093868e-05	"dcp; peptidyl-dipeptidase Dcp "
"PREP; prolyl oligopeptidase "	116.22215824361	-2.82657535399783	0.455025209708732	-6.21190934851095	5.23446235618182e-10	4.42352751447282e-09	"PREP; prolyl oligopeptidase "
"E3.5.1.1, ansA, ansB; L-asparaginase "	280.377218220273	-1.40617402139439	0.358328924072205	-3.9242548589548	8.69985970884156e-05	0.000349494364165532	"E3.5.1.1, ansA, ansB; L-asparaginase "
"K01436; amidohydrolase "	184.420457187597	-3.32117768002617	0.422808768303734	-7.85503501583092	3.99660480396842e-15	4.64498510827018e-14	"K01436; amidohydrolase "
"E3.5.1.24; choloylglycine hydrolase "	29.7477522476903	-3.29992790615406	0.469138336884562	-7.0340188526653	2.00667993012532e-12	2.04130663162229e-11	"E3.5.1.24; choloylglycine hydrolase "
"nagA, AMDHD2; N-acetylglucosamine-6-phosphate deacetylase "	124.545784301414	-1.60746865468218	0.405119806679863	-3.96788463110728	7.25134204141247e-05	0.000295673471738594	"nagA, AMDHD2; N-acetylglucosamine-6-phosphate deacetylase "
"xlyAB; N-acetylmuramoyl-L-alanine amidase "	99.4773338752096	-1.96438683790675	0.464452988578175	-4.22946323140326	2.3424955890419e-05	0.00010152197446574	"xlyAB; N-acetylmuramoyl-L-alanine amidase "
"E3.5.1.41; chitin deacetylase "	28.4305665202491	5.86753385393794	0.499589152294619	11.7447182889946	7.51725809312895e-32	1.92575622249633e-30	"E3.5.1.41; chitin deacetylase "
"nylB; 6-aminohexanoate-oligomer exohydrolase "	31.5033031269321	-2.95230962237351	0.496437836067716	-5.94698753374392	2.73122202735697e-09	2.08810459060276e-08	"nylB; 6-aminohexanoate-oligomer exohydrolase "
"allB; allantoinase "	61.8295867178037	-2.06017282921283	0.490205651198311	-4.20267049997633	2.63784423963775e-05	0.00011371781378456	"allB; allantoinase "
"OPLAH, OXP1, oplAH; 5-oxoprolinase (ATP-hydrolysing) "	29.61573700649	-2.04526582938147	0.503733948698454	-4.06021042390734	4.90285099166932e-05	0.000204515344435106	"OPLAH, OXP1, oplAH; 5-oxoprolinase (ATP-hydrolysing) "
"alc, ALLC; allantoicase "	56.9712330007517	-4.79196213121363	0.40694838085038	-11.7753561795727	5.22957413935337e-32	1.92575622249633e-30	"alc, ALLC; allantoicase "
"DDAH, ddaH; dimethylargininase "	31.0914658561883	4.59457319511902	0.509349793248796	9.02046738021303	1.87288529480687e-19	2.793910898625e-18	"DDAH, ddaH; dimethylargininase "
"ade; adenine deaminase "	95.9527010887017	-2.07033185289112	0.444426653019969	-4.6584331493685	3.18625241358583e-06	1.58438344102393e-05	"ade; adenine deaminase "
"cdd, CDA; cytidine deaminase "	162.364020212765	-2.50539075067742	0.380235178073062	-6.5890556559604	4.42632850935897e-11	4.10968223838585e-10	"cdd, CDA; cytidine deaminase "
"mch; methenyltetrahydromethanopterin cyclohydrolase "	28.6670804753327	-2.34281027389558	0.507193375320126	-4.61916576181	3.85285973555908e-06	1.87582514289458e-05	"mch; methenyltetrahydromethanopterin cyclohydrolase "
"cdh; CDP-diacylglycerol pyrophosphatase "	8.80409742780728	2.33288887168725	0.404942492100401	5.76103747370833	8.35984751175619e-09	6.01540204044457e-08	"cdh; CDP-diacylglycerol pyrophosphatase "
"ppx-gppA; exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase "	339.332547515791	-1.37861860932587	0.332912804689614	-4.14108015644279	3.4567412603521e-05	0.000147076825973068	"ppx-gppA; exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase "
"E3.6.3.8; Ca2+-transporting ATPase "	12.1750409760868	1.88319985501515	0.481426095394257	3.91171121181733	9.16444585087625e-05	0.000366353215264195	"E3.6.3.8; Ca2+-transporting ATPase "
"arsA, ASNA1, GET3; arsenite/tail-anchored protein-transporting ATPase "	31.6737229326239	4.72848179808765	0.472630565288	10.0046043260159	1.4547204560007e-23	2.53307729224605e-22	"arsA, ASNA1, GET3; arsenite/tail-anchored protein-transporting ATPase "
"KYNU, kynU; kynureninase "	107.294701103412	-2.1162783331742	0.465750323313358	-4.54380432442633	5.52479469320329e-06	2.60682935716911e-05	"KYNU, kynU; kynureninase "
"dehH; haloacetate dehalogenase "	65.3930452501263	-1.5816321522805	0.396421221365346	-3.9897766997263	6.61355277244757e-05	0.000271022727936231	"dehH; haloacetate dehalogenase "
"oxdD; oxalate decarboxylase "	55.1468145356558	-2.75324107732377	0.551223374946184	-4.99478288197153	5.89019955236781e-07	3.51472517191899e-06	"oxdD; oxalate decarboxylase "
"adc; acetoacetate decarboxylase "	30.550116134976	-2.61473207210358	0.528995710976953	-4.94282282038673	7.6999457017841e-07	4.53379474354147e-06	"adc; acetoacetate decarboxylase "
"alsD, budA, aldC; acetolactate decarboxylase "	4.17797184269284	2.10516649702013	0.466648536094538	4.5112463324939	6.44478237296021e-06	3.0118739399135e-05	"alsD, budA, aldC; acetolactate decarboxylase "
"mdlC; benzoylformate decarboxylase "	10.7209896190794	2.6200343897998	0.413826520052708	6.33123848482715	2.43201098641675e-10	2.10616455867914e-09	"mdlC; benzoylformate decarboxylase "
"DDC, TDC; aromatic-L-amino-acid/L-tryptophan decarboxylase "	26.8589707875369	-2.53660567881849	0.527317749897438	-4.81039312504056	1.50633730805024e-06	8.35658554227869e-06	"DDC, TDC; aromatic-L-amino-acid/L-tryptophan decarboxylase "
"E4.1.1.32, pckA, PCK; phosphoenolpyruvate carboxykinase (GTP) "	107.757296023959	-1.63964528929043	0.369850350663275	-4.43326682359489	9.28158811511551e-06	4.25630840180508e-05	"E4.1.1.32, pckA, PCK; phosphoenolpyruvate carboxykinase (GTP) "
"dmpH, xylI, nahK; 2-oxo-3-hexenedioate decarboxylase "	31.5982034195489	5.65932221008075	0.497596618790131	11.3733132348065	5.6790160342569e-30	1.35548416856678e-28	"dmpH, xylI, nahK; 2-oxo-3-hexenedioate decarboxylase "
"xfp, xpk; xylulose-5-phosphate/fructose-6-phosphate phosphoketolase "	36.0642419582452	-3.28456199011687	0.485711603919799	-6.76237084642353	1.35751679713784e-11	1.30754521425107e-10	"xfp, xpk; xylulose-5-phosphate/fructose-6-phosphate phosphoketolase "
"ALDO; fructose-bisphosphate aldolase, class I "	4.2645486974374	2.14639484779243	0.451720608580705	4.75159823798243	2.01815066282725e-06	1.04495356541944e-05	"ALDO; fructose-bisphosphate aldolase, class I "
"fucA; L-fuculose-phosphate aldolase "	51.7463287177344	-2.22118995403084	0.476569539788493	-4.66078875921576	3.14999889200044e-06	1.56794960107408e-05	"fucA; L-fuculose-phosphate aldolase "
"citE; citrate lyase subunit beta / citryl-CoA lyase "	237.379037207071	-1.64853127365752	0.40997459169896	-4.02105717533836	5.7937539140778e-05	0.000238849920994973	"citE; citrate lyase subunit beta / citryl-CoA lyase "
"E2.5.1.56, neuB; N-acetylneuraminate synthase "	35.5470063844536	-2.56465036690808	0.510807492351659	-5.02077672177618	5.14629527873476e-07	3.1125862544931e-06	"E2.5.1.56, neuB; N-acetylneuraminate synthase "
"menB; naphthoate synthase "	41.2505682388219	-2.14625077380256	0.488355772610348	-4.39485083247911	1.10848845078087e-05	5.02206850895443e-05	"menB; naphthoate synthase "
"pabA; para-aminobenzoate synthetase component II "	72.0581680541706	-3.25254412019529	0.45515854762227	-7.14595856144293	8.93700192367064e-13	9.20605271842536e-12	"pabA; para-aminobenzoate synthetase component II "
"mhpE; 4-hydroxy 2-oxovalerate aldolase "	32.8514963900566	5.15661729830436	0.485803661003048	10.6146118529807	2.54851409803399e-26	4.96807947477303e-25	"mhpE; 4-hydroxy 2-oxovalerate aldolase "
"phrB; deoxyribodipyrimidine photo-lyase "	411.545381073452	-1.75078782007705	0.348888889681653	-5.0181816384998	5.21628469782696e-07	3.15102234894658e-06	"phrB; deoxyribodipyrimidine photo-lyase "
"ilvD; dihydroxy-acid dehydratase "	562.648308932372	-1.3200199423658	0.342565735310928	-3.85333326220641	0.000116520621990772	0.000457940083052891	"ilvD; dihydroxy-acid dehydratase "
"garD; galactarate dehydratase "	105.100532073328	-1.51982275391762	0.35492539725499	-4.28209073138187	1.85145454750861e-05	8.12481354346157e-05	"garD; galactarate dehydratase "
"rfbG; CDP-glucose 4,6-dehydratase "	14.2665542743256	2.11752575957715	0.445191772000546	4.75643507529729	1.9704156984423e-06	1.02566425664661e-05	"rfbG; CDP-glucose 4,6-dehydratase "
