"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"AOC3, AOC2, tynA; primary-amine oxidase "	27.6836996350157	0.867437222492036	0.238743846787247	3.63333855161109	0.000279777533826031	0.000441745788210537	"AOC3, AOC2, tynA; primary-amine oxidase "
"GLDC, gcvP; glycine dehydrogenase "	95.2216382568412	1.826588302107	0.19904188069854	9.17690435649303	4.43662048620788e-20	3.76613870958156e-19	"GLDC, gcvP; glycine dehydrogenase "
"gcvPA; glycine dehydrogenase subunit 1 "	76.1936826362103	-3.4351835715934	0.236690072902718	-14.5134247899163	9.96199245621231e-48	2.72486962739488e-46	"gcvPA; glycine dehydrogenase subunit 1 "
"gcvPB; glycine dehydrogenase subunit 2 "	76.417914849196	-3.4370943899556	0.236651207362901	-14.523882756638	8.55253614948238e-48	2.35070192613443e-46	"gcvPB; glycine dehydrogenase subunit 2 "
"dadA; D-amino-acid dehydrogenase "	494.617693326125	1.23985231253068	0.233948478859962	5.29968101768612	1.16005172776989e-07	2.793795356288e-07	"dadA; D-amino-acid dehydrogenase "
"proC; pyrroline-5-carboxylate reductase "	218.721657324059	0.682685282878065	0.155505831701214	4.39009441259902	1.13301457259845e-05	2.08215790654088e-05	"proC; pyrroline-5-carboxylate reductase "
"DHFR, folA; dihydrofolate reductase "	167.352356681073	1.30093665733217	0.172168444141651	7.55618524531612	4.15062601027448e-14	2.06891538788055e-13	"DHFR, folA; dihydrofolate reductase "
"LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming) "	9.34941451401883	-1.07830057087689	0.233420950917194	-4.61955350040285	3.84566712825092e-06	7.66696030991433e-06	"LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming) "
"metF, MTHFR; methylenetetrahydrofolate reductase (NADPH) "	233.596719761045	0.999420972220074	0.15786422122331	6.33088970049979	2.4375155196759e-10	8.13271235851795e-10	"metF, MTHFR; methylenetetrahydrofolate reductase (NADPH) "
"ssuE; FMN reductase "	169.650211175178	1.04914021064374	0.21290724854179	4.92768667027233	8.32089130186404e-07	1.80370928603194e-06	"ssuE; FMN reductase "
"E1.5.3.1; sarcosine oxidase "	51.2900267133568	0.87390708700395	0.228096609213248	3.83130240303981	0.000127466722134178	0.000208769621268069	"E1.5.3.1; sarcosine oxidase "
"soxA; sarcosine oxidase, subunit alpha "	70.6821071725483	1.00656825263638	0.199202196736962	5.05299775366188	4.34929015181924e-07	9.80321689474544e-07	"soxA; sarcosine oxidase, subunit alpha "
"soxB; sarcosine oxidase, subunit beta "	163.292971521032	1.01937849296305	0.212930413832491	4.78737853656255	1.68973940832402e-06	3.51480695441977e-06	"soxB; sarcosine oxidase, subunit beta "
"soxD; sarcosine oxidase, subunit delta "	57.0401168667326	1.85696864401147	0.201801938962123	9.20193657980667	3.51555806320991e-20	3.03431246248392e-19	"soxD; sarcosine oxidase, subunit delta "
"soxG; sarcosine oxidase, subunit gamma "	56.7478141063683	1.87288508145724	0.202832870392123	9.23363692401785	2.61595382366299e-20	2.27869700762767e-19	"soxG; sarcosine oxidase, subunit gamma "
"ETFDH; electron-transferring-flavoprotein dehydrogenase "	123.241858808116	0.937763848286925	0.181467628876357	5.16766463580052	2.37037140921477e-07	5.53216938127535e-07	"ETFDH; electron-transferring-flavoprotein dehydrogenase "
"fixC; electron transfer flavoprotein-quinone oxidoreductase "	3.08443910254604	-1.16725658839778	0.267783332833511	-4.35895907354138	1.30682546861331e-05	2.37917871488379e-05	"fixC; electron transfer flavoprotein-quinone oxidoreductase "
"DMGDH; dimethylglycine dehydrogenase "	6.40720532108759	-1.29028469629207	0.270211430348816	-4.77509295082906	1.79624268421499e-06	3.72130482181678e-06	"DMGDH; dimethylglycine dehydrogenase "
"spdH; spermidine dehydrogenase "	13.9241603377977	2.63305773762367	0.332364856483832	7.92219058741474	2.33362247175297e-15	1.37491887981949e-14	"spdH; spermidine dehydrogenase "
"dmd-tmd; dimethylamine/trimethylamine dehydrogenase "	4.07339606843039	-1.97832994390701	0.281501004845276	-7.02778998957528	2.09830394399631e-12	8.61537123343518e-12	"dmd-tmd; dimethylamine/trimethylamine dehydrogenase "
"PRODH; proline dehydrogenase "	38.6524474419538	1.1676193058467	0.243832193583726	4.78861830624414	1.67933549736208e-06	3.49444968249323e-06	"PRODH; proline dehydrogenase "
"sthA, udhA; NAD(P) transhydrogenase "	55.0656444102316	1.24193099540458	0.202054085772227	6.14652750355467	7.91975953803997e-10	2.50512170415544e-09	"sthA, udhA; NAD(P) transhydrogenase "
"pntA; NAD(P) transhydrogenase subunit alpha "	253.286044216654	0.89382108275735	0.188131845471866	4.75103553316824	2.02377561991563e-06	4.18045149943899e-06	"pntA; NAD(P) transhydrogenase subunit alpha "
"pntB; NAD(P) transhydrogenase subunit beta "	137.069966558065	0.843341882367438	0.176241572379797	4.78514728948318	1.70861987863935e-06	3.55147054069604e-06	"pntB; NAD(P) transhydrogenase subunit beta "
"nuoA; NADH-quinone oxidoreductase subunit A "	230.978546966203	0.592775443965106	0.161190151888598	3.67749168928625	0.000235538747445911	0.000375033854904034	"nuoA; NADH-quinone oxidoreductase subunit A "
"nuoE; NADH-quinone oxidoreductase subunit E "	207.804417389212	0.590250197765341	0.161750717038026	3.64913496875924	0.000263124840690693	0.000416847467260968	"nuoE; NADH-quinone oxidoreductase subunit E "
"nuoG; NADH-quinone oxidoreductase subunit G "	200.04413318513	0.597377181280768	0.163378879413303	3.65639171615059	0.000255790388672827	0.000405568518808609	"nuoG; NADH-quinone oxidoreductase subunit G "
"nuoH; NADH-quinone oxidoreductase subunit H "	232.138195936153	0.55856224711983	0.160947238135167	3.47046804649569	0.000519552156202871	0.000803305381873472	"nuoH; NADH-quinone oxidoreductase subunit H "
"nuoN; NADH-quinone oxidoreductase subunit N "	231.423393331474	0.560800104204494	0.161243590650676	3.47796834554146	0.000505229584555803	0.000783299536625125	"nuoN; NADH-quinone oxidoreductase subunit N "
"qor, CRYZ; NADPH2:quinone reductase "	487.549625035278	0.888185316724544	0.189751888075868	4.68077195821852	2.85796705736286e-06	5.82498541353077e-06	"qor, CRYZ; NADPH2:quinone reductase "
"nqrA; Na+-transporting NADH:ubiquinone oxidoreductase subunit A "	5.00816720046803	-2.06490264477031	0.263030109483731	-7.85044209890362	4.14573239527294e-15	2.37617543581408e-14	"nqrA; Na+-transporting NADH:ubiquinone oxidoreductase subunit A "
"nqrB; Na+-transporting NADH:ubiquinone oxidoreductase subunit B "	5.00816720046803	-2.06490264477031	0.263030109483731	-7.85044209890362	4.14573239527294e-15	2.37617543581408e-14	"nqrB; Na+-transporting NADH:ubiquinone oxidoreductase subunit B "
"nqrC; Na+-transporting NADH:ubiquinone oxidoreductase subunit C "	5.00816720046803	-2.06490264477031	0.263030109483731	-7.85044209890362	4.14573239527294e-15	2.37617543581408e-14	"nqrC; Na+-transporting NADH:ubiquinone oxidoreductase subunit C "
"nqrD; Na+-transporting NADH:ubiquinone oxidoreductase subunit D "	5.00816720046803	-2.06490264477031	0.263030109483731	-7.85044209890362	4.14573239527294e-15	2.37617543581408e-14	"nqrD; Na+-transporting NADH:ubiquinone oxidoreductase subunit D "
"nqrE; Na+-transporting NADH:ubiquinone oxidoreductase subunit E "	5.00816720046803	-2.06490264477031	0.263030109483731	-7.85044209890362	4.14573239527294e-15	2.37617543581408e-14	"nqrE; Na+-transporting NADH:ubiquinone oxidoreductase subunit E "
"nqrF; Na+-transporting NADH:ubiquinone oxidoreductase subunit F "	2.78108250972884	-1.35179923758167	0.267581788842638	-5.05191045858747	4.37412759420304e-07	9.85527673632217e-07	"nqrF; Na+-transporting NADH:ubiquinone oxidoreductase subunit F "
"NQO1; NAD(P)H dehydrogenase (quinone) "	40.7293783250822	1.60381072050848	0.282729557298622	5.67259658251621	1.40649176122407e-08	3.80849179916341e-08	"NQO1; NAD(P)H dehydrogenase (quinone) "
"nasB; assimilatory nitrate reductase electron transfer subunit "	5.88699672652561	-2.22224170725105	0.258945672854285	-8.58188392474723	9.33317956628449e-18	6.87184170407058e-17	"nasB; assimilatory nitrate reductase electron transfer subunit "
"nirB; nitrite reductase (NADH) large subunit "	185.391735099851	1.23195069282824	0.190949227583359	6.451718650134	1.10588747194157e-10	3.83437530075516e-10	"nirB; nitrite reductase (NADH) large subunit "
"E1.7.1.7, guaC; GMP reductase "	16.9127569339937	1.39787208498283	0.326213545278089	4.28514421064638	1.82620689412003e-05	3.26594549415908e-05	"E1.7.1.7, guaC; GMP reductase "
"uaZ; urate oxidase "	25.9937928662671	3.06499493212223	0.259713320815097	11.8014544748914	3.83622742237677e-32	6.05033973969283e-31	"uaZ; urate oxidase "
"nirA; ferredoxin-nitrite reductase "	22.6161573575202	1.55772669899712	0.264886393773401	5.88073504571809	4.0844853765845e-09	1.18353921198677e-08	"nirA; ferredoxin-nitrite reductase "
"nirK; nitrite reductase (NO-forming) "	18.8637807307963	1.16622118054489	0.312451641968565	3.73248536380622	0.000189599716864092	0.000305235597635624	"nirK; nitrite reductase (NO-forming) "
"narG, narZ, nxrA; nitrate reductase / nitrite oxidoreductase, alpha subunit "	23.7546123347155	1.90143289009549	0.30320468658233	6.27111972287801	3.58460851097988e-10	1.17658280516917e-09	"narG, narZ, nxrA; nitrate reductase / nitrite oxidoreductase, alpha subunit "
"narH, narY, nxrB; nitrate reductase / nitrite oxidoreductase, beta subunit "	23.3597329612638	1.91563895764375	0.301991344391973	6.34335716310242	2.24811408735851e-10	7.53184731516207e-10	"narH, narY, nxrB; nitrate reductase / nitrite oxidoreductase, beta subunit "
"nasA; assimilatory nitrate reductase catalytic subunit "	149.977279191272	1.18061331262965	0.178956812306884	6.59719681754879	4.19004366736989e-11	1.51979674853609e-10	"nasA; assimilatory nitrate reductase catalytic subunit "
"narJ, narW; nitrate reductase molybdenum cofactor assembly chaperone NarJ/NarW"	21.7994131652301	1.97351953425617	0.300231948410055	6.57331621337229	4.92068013173005e-11	1.77119459032775e-10	"narJ, narW; nitrate reductase molybdenum cofactor assembly chaperone NarJ/NarW"
"narI, narV; nitrate reductase gamma subunit "	21.963876717446	1.94695380545612	0.296949119121138	6.55652325630195	5.50767336251177e-11	1.96252023779369e-10	"narI, narV; nitrate reductase gamma subunit "
"K00375; GntR family transcriptional regulator / MocR family aminotransferase"	297.67655500886	1.2026553672648	0.220293841889512	5.459323587756	4.77951968582306e-08	1.21081165374184e-07	"K00375; GntR family transcriptional regulator / MocR family aminotransferase"
"nosZ; nitrous-oxide reductase "	18.283931947838	1.62476826972917	0.307121376199967	5.29031319744828	1.22107079600416e-07	2.93201986725003e-07	"nosZ; nitrous-oxide reductase "
"cysJ; sulfite reductase (NADPH) flavoprotein alpha-component "	160.017083392621	1.7143234492336	0.22495976342797	7.62057811188317	2.52542086618785e-14	1.28356669159386e-13	"cysJ; sulfite reductase (NADPH) flavoprotein alpha-component "
"cysI; sulfite reductase (NADPH) hemoprotein beta-component "	143.577696037142	1.01275798278104	0.180288657621983	5.61742483492514	1.9382444628755e-08	5.15469241371586e-08	"cysI; sulfite reductase (NADPH) hemoprotein beta-component "
"DLD, lpd, pdhD; dihydrolipoamide dehydrogenase "	503.367591392137	1.10046307663021	0.174691006800008	6.29948328072811	2.98639510244059e-10	9.85945718368434e-10	"DLD, lpd, pdhD; dihydrolipoamide dehydrogenase "
"GSR, gor; glutathione reductase (NADPH) "	137.572866539352	1.05743138176358	0.223232211431963	4.73691218207488	2.16999140120461e-06	4.47432312950491e-06	"GSR, gor; glutathione reductase (NADPH) "
"trxB, TRR; thioredoxin reductase (NADPH) "	393.541038372728	0.813189534879858	0.17376159539213	4.67991521972806	2.86993568947867e-06	5.84604728938466e-06	"trxB, TRR; thioredoxin reductase (NADPH) "
"SUOX; sulfite oxidase "	12.9406378470287	4.60591848535128	0.321708345087721	14.3170625060888	1.71208352814849e-46	4.59422603619752e-45	"SUOX; sulfite oxidase "
"yidH; putative membrane protein"	105.336668522147	2.42443817173418	0.178346335427621	13.5939892789	4.34724596689642e-42	1.01711184564329e-40	"yidH; putative membrane protein"
"cysH; phosphoadenosine phosphosulfate reductase "	217.974797679896	0.75758587700461	0.182847258732392	4.14327172448005	3.42385865282647e-05	5.91213409341369e-05	"cysH; phosphoadenosine phosphosulfate reductase "
"ccoN; cytochrome c oxidase cbb3-type subunit I "	125.987783836707	1.07047588809419	0.25358214955199	4.22141657047009	2.42771810057033e-05	4.27018946425263e-05	"ccoN; cytochrome c oxidase cbb3-type subunit I "
"ccoP; cytochrome c oxidase cbb3-type subunit III"	128.765825701447	0.771787445494278	0.209485842426717	3.68419859095857	0.000229423323659676	0.000366120309628266	"ccoP; cytochrome c oxidase cbb3-type subunit III"
"ccoQ; cytochrome c oxidase cbb3-type subunit IV"	68.7240853002711	0.830450973717428	0.220556635781421	3.76525045721333	0.000166382220068437	0.000269698290875319	"ccoQ; cytochrome c oxidase cbb3-type subunit IV"
"fbcH; ubiquinol-cytochrome c reductase cytochrome b/c1 subunit"	6.52581424732443	-2.05302523798463	0.246048058252055	-8.34400097513261	7.1818397833891e-17	4.94089633700475e-16	"fbcH; ubiquinol-cytochrome c reductase cytochrome b/c1 subunit"
"UQCRFS1, RIP1, petA; ubiquinol-cytochrome c reductase iron-sulfur subunit "	107.547378610758	0.762991058046146	0.200224276389389	3.81068206016292	0.000138583907528565	0.000226584488716931	"UQCRFS1, RIP1, petA; ubiquinol-cytochrome c reductase iron-sulfur subunit "
"CYC1, CYT1, petC; ubiquinol-cytochrome c reductase cytochrome c1 subunit"	85.9298873426617	0.875627302908088	0.227813907953744	3.84360775324516	0.000121238730376288	0.000198799215577916	"CYC1, CYT1, petC; ubiquinol-cytochrome c reductase cytochrome c1 subunit"
"E1.10.3.3; L-ascorbate oxidase "	13.1578295303684	2.83325121270202	0.355488743300945	7.97001667730303	1.586529570103e-15	9.50574648245838e-15	"E1.10.3.3; L-ascorbate oxidase "
"cydA; cytochrome bd ubiquinol oxidase subunit I "	268.955528818058	1.14002136636908	0.19811730985799	5.75427441037958	8.70147151442381e-09	2.40037873709172e-08	"cydA; cytochrome bd ubiquinol oxidase subunit I "
"cydB; cytochrome bd ubiquinol oxidase subunit II "	243.968592249417	1.15257265499915	0.186289337182137	6.18700282277706	6.13188675000195e-10	1.96484113064578e-09	"cydB; cytochrome bd ubiquinol oxidase subunit II "
"lldP, lctP; L-lactate permease"	12.7185699666219	5.86717725731267	0.31693982189824	18.511959848316	1.65372930358129e-76	2.1775384457854e-74	"lldP, lctP; L-lactate permease"
"gpx; glutathione peroxidase "	242.96292465676	1.23096129043871	0.177183470692182	6.94738220009945	3.7212655899e-12	1.48903220989497e-11	"gpx; glutathione peroxidase "
"cpo; non-heme chloroperoxidase "	80.1315690006505	0.862529970814825	0.214012421939495	4.03027993888447	5.57104645570343e-05	9.42152480053549e-05	"cpo; non-heme chloroperoxidase "
"dmpB, xylE; catechol 2,3-dioxygenase "	31.0977356528166	2.37217156935583	0.256114962383821	9.26213582867847	2.00383062717836e-20	1.75629860852692e-19	"dmpB, xylE; catechol 2,3-dioxygenase "
"pcaG; protocatechuate 3,4-dioxygenase, alpha subunit "	109.548993071178	1.64869074241127	0.216207745615981	7.62549342399418	2.43102705284993e-14	1.23781251557881e-13	"pcaG; protocatechuate 3,4-dioxygenase, alpha subunit "
"pcaH; protocatechuate 3,4-dioxygenase, beta subunit "	128.773726751782	1.29296229222598	0.198077532917147	6.52755652387293	6.68512830136134e-11	2.36866060339849e-10	"pcaH; protocatechuate 3,4-dioxygenase, beta subunit "
"HGD, hmgA; homogentisate 1,2-dioxygenase "	111.588698463645	1.22700651271202	0.213235454376897	5.7542331142703	8.70359863519834e-09	2.40037873709172e-08	"HGD, hmgA; homogentisate 1,2-dioxygenase "
"HAAO; 3-hydroxyanthranilate 3,4-dioxygenase "	4.1983413592587	-1.72965301725056	0.267118378045493	-6.47523030765027	9.46674335851141e-11	3.30664410215247e-10	"HAAO; 3-hydroxyanthranilate 3,4-dioxygenase "
"TDO2, kynA; tryptophan 2,3-dioxygenase "	64.7990005891667	0.764234238059458	0.211426348068897	3.61465940758915	0.000300742727477399	0.000473395975250773	"TDO2, kynA; tryptophan 2,3-dioxygenase "
"CDO1; cysteine dioxygenase "	4.43641092635676	-1.08505617267164	0.296263311195383	-3.66247230645464	0.000249792764173015	0.000396503120478725	"CDO1; cysteine dioxygenase "
"HPD, hppD; 4-hydroxyphenylpyruvate dioxygenase "	240.900967411118	1.20914511143015	0.207275056087003	5.83352929318529	5.42670747086604e-09	1.53937964429076e-08	"HPD, hppD; 4-hydroxyphenylpyruvate dioxygenase "
"ncd2, npd; nitronate monooxygenase "	316.367627622919	1.25850022373677	0.205288801356117	6.13038906858651	8.76644242402238e-10	2.75600205468155e-09	"ncd2, npd; nitronate monooxygenase "
"diox1; all-trans-8-apo-beta-carotenal 15,15-oxygenase "	4.82828852311025	-2.74223812218239	0.287096146132749	-9.55163682662051	1.27663083226652e-21	1.2007115900819e-20	"diox1; all-trans-8-apo-beta-carotenal 15,15-oxygenase "
"iaaM; tryptophan 2-monooxygenase "	23.8497229281603	3.73655841578542	0.331717694308089	11.264272240826	1.96972543047297e-29	2.7201427773995e-28	"iaaM; tryptophan 2-monooxygenase "
"MIOX; inositol oxygenase "	10.3352606145952	-1.83872875266927	0.218654770145144	-8.40927802054679	4.12542189081701e-17	2.8944409846104e-16	"MIOX; inositol oxygenase "
"P4HA; prolyl 4-hydroxylase "	21.6898813924611	1.28901731925813	0.315747525598058	4.08243046977675	4.45671480102711e-05	7.62123805599985e-05	"P4HA; prolyl 4-hydroxylase "
"gbcA; glycine betaine catabolism A"	33.3036660653159	2.50085634238432	0.250780411365161	9.97229539887319	2.01516821409814e-23	2.0670076862724e-22	"gbcA; glycine betaine catabolism A"
"E1.14.13.1; salicylate hydroxylase "	184.304307726937	1.89842624870789	0.229517240041847	8.27138845152442	1.32407877044394e-16	8.96762439982489e-16	"E1.14.13.1; salicylate hydroxylase "
"pobA; p-hydroxybenzoate 3-monooxygenase "	112.235857554	1.91024479876779	0.23247440139056	8.21701136702164	2.08637298890437e-16	1.38164255709667e-15	"pobA; p-hydroxybenzoate 3-monooxygenase "
"hpaB; 4-hydroxyphenylacetate 3-monooxygenase "	7.62556946596749	-1.79605678590863	0.224284442101262	-8.00794192000946	1.1664396487236e-15	7.30573151667371e-15	"hpaB; 4-hydroxyphenylacetate 3-monooxygenase "
"KMO; kynurenine 3-monooxygenase "	5.33291090160742	-2.97652850649222	0.267042836801023	-11.1462585634157	7.46809060932226e-29	9.99629527895571e-28	"KMO; kynurenine 3-monooxygenase "
"E1.14.14.1; unspecific monooxygenase "	12.7296948193805	2.33781322073776	0.262548519109896	8.90430930124276	5.37194741697842e-19	4.31417202548815e-18	"E1.14.14.1; unspecific monooxygenase "
"alkB1_2, alkM; alkane 1-monooxygenase "	31.5136300144076	3.22102383681269	0.279697038176797	11.5161170737056	1.09432146364378e-30	1.62200212752646e-29	"alkB1_2, alkM; alkane 1-monooxygenase "
"CMO; choline monooxygenase "	33.8380908260847	1.68864363856723	0.305968267291989	5.51901559437122	3.4090394482487e-08	8.80966743769244e-08	"CMO; choline monooxygenase "
"phhA, PAH; phenylalanine-4-hydroxylase "	91.6437759235541	1.1451347207735	0.239033376868652	4.79068963412064	1.66209052854086e-06	3.46238284495892e-06	"phhA, PAH; phenylalanine-4-hydroxylase "
