"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Functional_Group"
"bcsA; cellulose synthase (UDP-forming) "	117.683761358284	-1.64733239777776	0.266336219669536	-6.18516099620896	6.20391208475844e-10	5.3061254114656e-09	"bcsA; cellulose synthase (UDP-forming) "
"hasA; hyaluronan synthase "	5.82311251135243	-1.26271042033593	0.218400223798541	-5.78163519420518	7.39779944033345e-09	5.26353934355455e-08	"hasA; hyaluronan synthase "
"pdp; pyrimidine-nucleoside phosphorylase "	26.0839211717363	0.692928894396179	0.152264017129562	4.55083812616451	5.34326450710904e-06	2.23768961828782e-05	"pdp; pyrimidine-nucleoside phosphorylase "
"ispA; farnesyl diphosphate synthase "	107.489615355004	-0.913489856339375	0.194195327147775	-4.70397444550376	2.55145197222623e-06	1.14381006070823e-05	"ispA; farnesyl diphosphate synthase "
"GST, gst; glutathione S-transferase "	977.67909541985	-0.898049217727858	0.200369568191528	-4.48196413174599	7.39591762713128e-06	2.98973840396091e-05	"GST, gst; glutathione S-transferase "
"hepST; heptaprenyl diphosphate synthase "	37.0799020439657	0.954546884530956	0.250461447148144	3.81115295547405	0.000138320143802463	0.000442468166220082	"hepST; heptaprenyl diphosphate synthase "
"E2.6.1.18; beta-alanine--pyruvate transaminase "	100.800377863834	-1.1734860012394	0.204577004379314	-5.73615790689552	9.68483725284469e-09	6.7865777878226e-08	"E2.6.1.18; beta-alanine--pyruvate transaminase "
"tyrB; aromatic-amino-acid transaminase "	102.317757302497	-1.37784921608003	0.242751324812896	-5.67596991341664	1.37905017390374e-08	9.43017159981039e-08	"tyrB; aromatic-amino-acid transaminase "
"E2.6.1.-E, patB; aminotransferase "	2.08296271767538	1.42757271975588	0.262216108970276	5.44426017669917	5.20211383273197e-08	3.14012457579194e-07	"E2.6.1.-E, patB; aminotransferase "
"E2.7.1.12, gntK, idnK; gluconokinase "	152.738026002033	-0.917625594680832	0.170181374991829	-5.39204478001716	6.96604017690658e-08	4.14603093732024e-07	"E2.7.1.12, gntK, idnK; gluconokinase "
"E2.7.1.20, ADK; adenosine kinase "	41.9058292506106	-1.23129938095125	0.249545579912495	-4.93416626086111	8.04938522920631e-07	3.91543119997991e-06	"E2.7.1.20, ADK; adenosine kinase "
"E2.7.1.36, MVK, mvaK1; mevalonate kinase "	7.84001547162345	-0.968667409373944	0.222872752369154	-4.34628010412641	1.38465728791051e-05	5.27941384791198e-05	"E2.7.1.36, MVK, mvaK1; mevalonate kinase "
"kdgK; 2-dehydro-3-deoxygluconokinase "	157.557567026825	-0.853686748314871	0.194920117036695	-4.37967492167141	1.1885648200386e-05	4.56867210526718e-05	"kdgK; 2-dehydro-3-deoxygluconokinase "
"E2.7.1.47; D-ribulokinase "	26.7941616600103	-2.22189863980592	0.297150972063449	-7.47733929448999	7.58424244906727e-14	1.32536977613021e-12	"E2.7.1.47; D-ribulokinase "
"lyxK; L-xylulokinase "	11.5536708457235	-2.11431262279318	0.278573671026062	-7.58977908790014	3.20451351660631e-14	5.96840642467925e-13	"lyxK; L-xylulokinase "
"fruK; 1-phosphofructokinase "	76.222892594498	0.688375029011176	0.184632090972674	3.72836068412969	0.000192729405354892	0.000600899720880725	"fruK; 1-phosphofructokinase "
"dgoK; 2-dehydro-3-deoxygalactonokinase "	75.905833055318	-1.46162151950404	0.241519398773331	-6.05177690457814	1.43256776091479e-09	1.1172449948071e-08	"dgoK; 2-dehydro-3-deoxygalactonokinase "
"NAGK, nagK; N-acetylglucosamine kinase "	18.245931012771	-1.17943865711823	0.290993389855489	-4.05314587284596	5.05334705466659e-05	0.000174145167519916	"NAGK, nagK; N-acetylglucosamine kinase "
"dgkA; undecaprenol kinase "	7.07055012587717	0.805096213454837	0.184359526736763	4.36699002056125	1.25970480671008e-05	4.82574331230884e-05	"dgkA; undecaprenol kinase "
"pfp, PFP; diphosphate-dependent phosphofructokinase "	16.2634807705325	-1.27532627131072	0.297579606646618	-4.28566421497154	1.82194006257638e-05	6.78226471683596e-05	"pfp, PFP; diphosphate-dependent phosphofructokinase "
"mtnK; 5-methylthioribose kinase "	4.71445909531779	1.10704133503693	0.201949522787762	5.4817724734134	4.21085565267029e-08	2.65795593148486e-07	"mtnK; 5-methylthioribose kinase "
"lacC; tagatose 6-phosphate kinase "	12.7118293417414	1.43079054658252	0.171085601390762	8.3630097153212	6.11381776508467e-17	1.68040952358783e-15	"lacC; tagatose 6-phosphate kinase "
"pfkC; ADP-dependent phosphofructokinase/glucokinase "	7.17640302066249	-2.45415919395684	0.316020187828514	-7.76583043893567	8.11120039718973e-15	1.64607944978094e-13	"pfkC; ADP-dependent phosphofructokinase/glucokinase "
"buk; butyrate kinase "	2.94249687422615	2.53699338802019	0.272775022128996	9.30068071562815	1.39549356897522e-20	5.56428492080118e-19	"buk; butyrate kinase "
"cysN; sulfate adenylyltransferase subunit 1 "	135.961706205432	-1.25615001596863	0.235798033433703	-5.32722855096164	9.97226512655146e-08	5.75565393950401e-07	"cysN; sulfate adenylyltransferase subunit 1 "
"UAP1; UDP-N-acetylglucosamine/UDP-N-acetylgalactosamine diphosphorylase "	26.0131545350603	0.763198486053153	0.151030153278784	5.05328551606764	4.34273950318657e-07	2.23736042466264e-06	"UAP1; UDP-N-acetylglucosamine/UDP-N-acetylgalactosamine diphosphorylase "
"aadA; streptomycin 3-adenylyltransferase "	4.64590641609175	-2.09239892381953	0.274370551736356	-7.62617894149998	2.41814118645685e-14	4.56383846590623e-13	"aadA; streptomycin 3-adenylyltransferase "
"ltrA; RNA-directed DNA polymerase "	13.0434713178214	-2.90348553675007	0.320735870147927	-9.05257505314559	1.3963581644634e-19	5.10076124334953e-18	"ltrA; RNA-directed DNA polymerase "
"glnD; "	188.783636796893	-0.756877204694264	0.189103565056148	-4.00244810016953	6.26904225547867e-05	0.00021331320463053	"glnD; "
"murU; N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase "	120.388966876123	-0.867224395060771	0.185893800186254	-4.66516039906583	3.08376396309353e-06	1.36089411995601e-05	"murU; N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase "
"pps, ppsA; pyruvate, water dikinase "	182.317582207338	-0.87952886130022	0.239910579730614	-3.66606950926386	0.000246307002669207	0.000739807238339371	"pps, ppsA; pyruvate, water dikinase "
"E2.8.3.5A, scoA; 3-oxoacid CoA-transferase subunit A "	130.948330429724	-0.863440069948208	0.193186871095578	-4.46945522256026	7.84190732474965e-06	3.13344243279693e-05	"E2.8.3.5A, scoA; 3-oxoacid CoA-transferase subunit A "
"E2.8.3.5B, scoB; 3-oxoacid CoA-transferase subunit B "	133.562858081569	-0.855763631496659	0.193494150528818	-4.42268476415367	9.74819227106042e-06	3.81703074956736e-05	"E2.8.3.5B, scoB; 3-oxoacid CoA-transferase subunit B "
"pcaI; 3-oxoadipate CoA-transferase, alpha subunit "	98.50159112543	-1.58303102070763	0.279123493642448	-5.6714359656714	1.41605530609393e-08	9.67153817020972e-08	"pcaI; 3-oxoadipate CoA-transferase, alpha subunit "
"pcaJ; 3-oxoadipate CoA-transferase, beta subunit "	132.089267627486	-1.87233452117523	0.256431562537936	-7.30149792266012	2.84581472746878e-13	4.1421601508813e-12	"pcaJ; 3-oxoadipate CoA-transferase, beta subunit "
"atoD; acetate CoA/acetoacetate CoA-transferase alpha subunit "	2.83844175477893	2.1861993068827	0.261079910413026	8.37367878449226	5.58468536570186e-17	1.5576595340199e-15	"atoD; acetate CoA/acetoacetate CoA-transferase alpha subunit "
"atoA; acetate CoA/acetoacetate CoA-transferase beta subunit "	2.83844175477893	2.1861993068827	0.261079910413026	8.37367878449226	5.58468536570186e-17	1.5576595340199e-15	"atoA; acetate CoA/acetoacetate CoA-transferase beta subunit "
"pcaD; 3-oxoadipate enol-lactonase "	150.185751210457	-1.55268313979415	0.24636734005135	-6.30230914321082	2.93243529089143e-10	2.61884047587181e-09	"pcaD; 3-oxoadipate enol-lactonase "
"cah; cephalosporin-C deacetylase "	21.1602130517535	-1.10344241975564	0.260499713161924	-4.23586807970782	2.2767041976277e-05	8.30051459560078e-05	"cah; cephalosporin-C deacetylase "
"gloB, HAGH; hydroxyacylglutathione hydrolase "	153.006558778586	-0.653542080532091	0.175533943792656	-3.72316639398285	0.000196739766933548	0.000612055252954807	"gloB, HAGH; hydroxyacylglutathione hydrolase "
"frmB, ESD, fghA; S-formylglutathione hydrolase "	115.934150108354	-1.1579784520319	0.20114434580185	-5.75695253781897	8.56459780283748e-09	6.05402656175603e-08	"frmB, ESD, fghA; S-formylglutathione hydrolase "
"MCH; medium-chain acyl-"	3.14126174744252	-1.62305761846771	0.247299424921238	-6.56312734647337	5.26908106240083e-11	5.10848235878656e-10	"MCH; medium-chain acyl-"
"E3.1.2.23; 4-hydroxybenzoyl-CoA thioesterase "	109.193250251788	-2.0009078227394	0.286872711813831	-6.97489771713774	3.06093428215673e-12	3.55143645605971e-11	"E3.1.2.23; 4-hydroxybenzoyl-CoA thioesterase "
"serB, PSPH; phosphoserine phosphatase "	128.685295748788	-0.760852230613795	0.172935786026947	-4.39962282008675	1.08439190350213e-05	4.21691411925074e-05	"serB, PSPH; phosphoserine phosphatase "
"E3.1.3.5; 5-nucleotidase "	131.136133782655	-1.04303242898062	0.188444934292989	-5.53494543588499	3.11325258128115e-08	2.01684623743866e-07	"E3.1.3.5; 5-nucleotidase "
"gph; phosphoglycolate phosphatase "	473.999924559666	-0.695619082094681	0.19346656986151	-3.59555184439683	0.000323704651454534	0.000953102307090781	"gph; phosphoglycolate phosphatase "
"pgpA; phosphatidylglycerophosphatase A "	86.9797939594995	-0.831852779874446	0.221838298223529	-3.74981590886644	0.000176964434698799	0.000557270650314016	"pgpA; phosphatidylglycerophosphatase A "
"plc; phospholipase C "	126.224639241294	-1.04840631353368	0.24609564152931	-4.26015798987164	2.04282452232841e-05	7.52046322849381e-05	"plc; phospholipase C "
"PLD1_2; phospholipase D1/2 "	10.837008095761	-2.32158492943037	0.298020140666595	-7.79002695669352	6.69949002129867e-15	1.39457766546298e-13	"PLD1_2; phospholipase D1/2 "
"acpD, azoR; FMN-dependent NADH-azoreductase "	255.138964823238	-1.503608213262	0.246837880125455	-6.09148082335578	1.11870988392084e-09	8.83421947386305e-09	"acpD, azoR; FMN-dependent NADH-azoreductase "
"cpdP; 3,5-cyclic-nucleotide phosphodiesterase "	11.3759929191751	-1.55743368697917	0.276951930312198	-5.6234801657585	1.87148260120358e-08	1.25104303282346e-07	"cpdP; 3,5-cyclic-nucleotide phosphodiesterase "
"ARSA; arylsulfatase A "	18.0770495682855	0.822644042339934	0.200644013636203	4.10001787460007	4.13118229091725e-05	0.000144834390905099	"ARSA; arylsulfatase A "
"GNS; N-acetylglucosamine-6-sulfatase "	3.60936398025024	1.4978608453572	0.213325228692824	7.02148946252405	2.19515374886995e-12	2.78297500909836e-11	"GNS; N-acetylglucosamine-6-sulfatase "
"K01138; uncharacterized sulfatase "	45.7493531401272	0.711291673029381	0.198388659231791	3.58534442333385	0.000336633636057495	0.000980967394419732	"K01138; uncharacterized sulfatase "
"sbcB, exoI; exodeoxyribonuclease I "	56.0863321220285	-1.94751495246905	0.323156431637707	-6.02653935309085	1.6750754024371e-09	1.29389862600257e-08	"sbcB, exoI; exodeoxyribonuclease I "
"E3.1.11.2, xthA; exodeoxyribonuclease III "	348.079110124629	-0.700818491117296	0.17091618254989	-4.10036358559979	4.12501536757507e-05	0.000144707788173544	"E3.1.11.2, xthA; exodeoxyribonuclease III "
"E3.1.11.5; exodeoxyribonuclease V "	58.6564738768872	-0.797027351354771	0.215883613659485	-3.69193074844452	0.000222558071679291	0.000676394955366692	"E3.1.11.5; exodeoxyribonuclease V "
"rnb; exoribonuclease II "	35.4907265048356	-1.40494928585505	0.262275940402256	-5.35676007376148	8.47275098790072e-08	4.96611967841552e-07	"rnb; exoribonuclease II "
"res; type III restriction enzyme "	14.2448636875624	-1.12504888692494	0.249513196701506	-4.50897548425403	6.5141435008524e-06	2.67850984036502e-05	"res; type III restriction enzyme "
"rusA; crossover junction endodeoxyribonuclease RusA "	2.41891688618953	1.37042795109049	0.268854703193908	5.09728092836108	3.44566802620873e-07	1.7947904659056e-06	"rusA; crossover junction endodeoxyribonuclease RusA "
"K01163; uncharacterized protein"	11.3266640359271	2.03940966358209	0.304020239081913	6.70813781918186	1.97123715872874e-11	2.04791647572883e-10	"K01163; uncharacterized protein"
"E3.1.27.3; ribonuclease T1 "	29.4167375152662	-1.9245819880149	0.302067339225334	-6.37136736778819	1.87350272037675e-10	1.71093103270535e-09	"E3.1.27.3; ribonuclease T1 "
"ENDOG; endonuclease G, mitochondrial"	118.500517188442	-1.60839821796655	0.264161170347703	-6.08870037882361	1.13830920963194e-09	8.96398712786653e-09	"ENDOG; endonuclease G, mitochondrial"
"nuc; micrococcal nuclease "	10.999485079337	1.04433670287824	0.170549835268932	6.12335216408432	9.16268697022913e-10	7.55154783485259e-09	"nuc; micrococcal nuclease "
"E3.2.1.25, MANBA, manB; beta-mannosidase "	50.6033878590105	-0.892910148777255	0.235611427144692	-3.78975739673656	0.000150794486071424	0.000479123670110215	"E3.2.1.25, MANBA, manB; beta-mannosidase "
"pulA; pullulanase "	2.44463123813189	1.27656734350406	0.258683437553699	4.9348630727047	8.02070100145852e-07	3.90483311008239e-06	"pulA; pullulanase "
"dexB; glucan 1,6-alpha-glucosidase "	2.22393889495907	1.74095434120705	0.258671970212909	6.73035559196496	1.69248950126383e-11	1.7756046290544e-10	"dexB; glucan 1,6-alpha-glucosidase "
"E3.2.1.86A, celF; 6-phospho-beta-glucosidase "	24.0217881236936	1.21856776173415	0.275443192543907	4.4240256964779	9.68784896722418e-06	3.80392516313615e-05	"E3.2.1.86A, celF; 6-phospho-beta-glucosidase "
"E3.2.1.86B, bglA; 6-phospho-beta-glucosidase "	4.62233484537551	3.79505723410225	0.289686959486632	13.1005456401201	3.26899046168202e-39	4.20659636228264e-37	"E3.2.1.86B, bglA; 6-phospho-beta-glucosidase "
"E3.2.1.89; arabinogalactan endo-1,4-beta-galactosidase "	3.63369241752551	-0.972677721424805	0.23687051882134	-4.10636885613633	4.0192748394392e-05	0.000141348659260278	"E3.2.1.89; arabinogalactan endo-1,4-beta-galactosidase "
"treC; trehalose-6-phosphate hydrolase "	2.7555845176713	2.51566302181247	0.267404722125052	9.40769856949653	5.07118699742787e-21	2.65796581423694e-19	"treC; trehalose-6-phosphate hydrolase "
"MAN1; mannosyl-oligosaccharide alpha-1,2-mannosidase "	2.38538642588442	-1.53583977826123	0.271745306730594	-5.65176192641241	1.58811454154245e-08	1.07174070729599e-07	"MAN1; mannosyl-oligosaccharide alpha-1,2-mannosidase "
"glvA; maltose-6-phosphate glucosidase "	2.52355624509613	2.3346276074245	0.271772609534184	8.59037123507786	8.66887726659077e-18	2.65314503153713e-16	"glvA; maltose-6-phosphate glucosidase "
"treZ, glgZ; maltooligosyltrehalose trehalohydrolase "	155.19859485342	-0.934757225085865	0.218626181442647	-4.27559599183267	1.90626642020225e-05	7.06829107477743e-05	"treZ, glgZ; maltooligosyltrehalose trehalohydrolase "
"iunH; purine nucleosidase "	128.193127601933	-0.962616296255081	0.199048083701488	-4.83609928995204	1.32411799766255e-06	6.20625505195809e-06	"iunH; purine nucleosidase "
"amn; AMP nucleosidase "	116.188449353373	-1.15874458505382	0.200419733477693	-5.7815892923677	7.39981864618408e-09	5.26353934355455e-08	"amn; AMP nucleosidase "
"pepN; aminopeptidase N "	227.772053303363	-1.24254289139152	0.195301900976635	-6.36216485952263	1.98929753548293e-10	1.80214442334469e-09	"pepN; aminopeptidase N "
"pip; proline iminopeptidase "	152.737045248843	-0.758369751844933	0.190488483687164	-3.98118425411162	6.85727666173235e-05	0.000231106550349575	"pip; proline iminopeptidase "
"dmpA, dap; D-aminopeptidase "	79.239984334447	-1.48532518057616	0.242115479008164	-6.13477992675583	8.52771620561233e-10	7.06938933472577e-09	"dmpA, dap; D-aminopeptidase "
"pepQ; Xaa-Pro dipeptidase "	65.763423052398	-0.80212460386703	0.221429734667674	-3.62247918090528	0.000291792952069493	0.000866805715958797	"pepQ; Xaa-Pro dipeptidase "
"ldcA; muramoyltetrapeptide carboxypeptidase "	114.124187587936	-0.881294089478153	0.23278209141019	-3.78591877123918	0.000153141697048737	0.000485491762984295	"ldcA; muramoyltetrapeptide carboxypeptidase "
"yqgT; g-D-glutamyl-meso-diaminopimelate peptidase "	2.40754147688757	1.87578395629569	0.268897662097575	6.97582843102229	3.04073629192086e-12	3.53524617758848e-11	"yqgT; g-D-glutamyl-meso-diaminopimelate peptidase "
"E3.4.21.96; lactocepin "	2.08451542962988	1.34008615906381	0.263443894451439	5.0867990767227	3.64157267775126e-07	1.89509048726357e-06	"E3.4.21.96; lactocepin "
"prlC; oligopeptidase A "	70.6282355749656	-1.02948369712002	0.229750721476177	-4.48087253221868	7.43385015869425e-06	2.99576224900547e-05	"prlC; oligopeptidase A "
"E3.5.1.1, ansA, ansB; L-asparaginase "	203.594552342081	-1.51346409019673	0.240446509661728	-6.29438993448456	3.08611159307267e-10	2.75174233700432e-09	"E3.5.1.1, ansA, ansB; L-asparaginase "
"glsA, GLS; glutaminase "	61.9417060986353	-0.71485024368838	0.198933411916381	-3.59341468485373	0.000326372544011188	0.000958315431757084	"glsA, GLS; glutaminase "
"E3.5.1.4, amiE; amidase "	391.827793111045	-0.693665768650481	0.188948754235668	-3.67118466303991	0.000241428820603384	0.000729404277272375	"E3.5.1.4, amiE; amidase "
"ureC; urease subunit alpha "	123.977327818745	-0.682285448929922	0.182855434501827	-3.73128340860498	0.000190506759097342	0.000595281054088935	"ureC; urease subunit alpha "
"ureB; urease subunit beta "	105.9924896352	-0.896269907780464	0.197519409645674	-4.53762953923496	5.68900850994032e-06	2.3702109038471e-05	"ureB; urease subunit beta "
"ureA; urease subunit gamma "	107.350788632009	-0.884948562798488	0.194176288518027	-4.55744915897046	5.17786184367097e-06	2.17970659917212e-05	"ureA; urease subunit gamma "
"AFMID; arylformamidase "	57.8919312234831	-2.23144470961097	0.262885531468763	-8.48827509503359	2.09726641390077e-17	6.21713216518648e-16	"AFMID; arylformamidase "
"cwlJ, sleB; N-acetylmuramoyl-L-alanine amidase "	5.72951059603386	3.95983306584566	0.260396845787922	15.2069164043205	3.18181354432155e-52	4.50385707198716e-49	"cwlJ, sleB; N-acetylmuramoyl-L-alanine amidase "
"hipO; hippurate hydrolase "	311.948962309127	-1.21664270997639	0.211922091558655	-5.74099047922832	9.41243834337948e-09	6.6285106841063e-08	"hipO; hippurate hydrolase "
"nylB; 6-aminohexanoate-oligomer exohydrolase "	18.0221692132012	-1.55990936639898	0.310209722046218	-5.0285637603794	4.94167198884158e-07	2.52981435812125e-06	"nylB; 6-aminohexanoate-oligomer exohydrolase "
"E3.5.1.49; formamidase "	35.1865335747767	-1.69791165195515	0.27050706973341	-6.27677366668633	3.45670701176504e-10	3.06289125205222e-09	"E3.5.1.49; formamidase "
"atzF; allophanate hydrolase "	67.5890618450475	-1.72304493863085	0.220853298431846	-7.80176230495636	6.10485548893621e-15	1.27548678148918e-13	"atzF; allophanate hydrolase "
"hutG; N-formylglutamate deformylase "	40.1311003176027	-1.14981126612296	0.281470970687595	-4.08500835206604	4.40752311709989e-05	0.000153288672536975	"hutG; N-formylglutamate deformylase "
"DPYS, dht, hydA; dihydropyrimidinase "	145.332448843836	-1.08386196732664	0.208124908730114	-5.20774747213048	1.91146817301843e-07	1.04064738419523e-06	"DPYS, dht, hydA; dihydropyrimidinase "
